,EUR/USD,GBP/USD,USD/YEN,USD/YUAN
2016-06-22,0.5417938902029481,0.8453479075960096,0.7416931541218593,0.17618448397708866
2016-06-23,0.5331905808439834,0.8260951719427296,0.7229600314540341,0.17843793043006337
2016-06-24,0.5442787743405182,0.8232106883821328,0.7583024312665912,0.16011068495492514
2016-06-27,0.6858545541112023,1.848304476718255,1.075556754065544,0.29861640795578304
2016-06-28,0.6963844081656024,1.9081905323798805,1.055423780158542,0.3199820614024822
2016-06-29,0.6848885365310413,1.865451965966308,1.051671408036902,0.24835281831986322
2016-06-30,0.6807040701652011,1.8486804779505235,1.0237027249433484,0.2595492980712067
2016-07-01,0.684278398798206,1.849703581510215,0.9966369568004083,0.2644416053327357
2016-07-05,0.6999704689257396,1.8054586897906733,0.9715852163691904,0.24355096411114988
2016-07-06,0.6958941918027113,1.8068795918036356,0.9700185672028232,0.2705415492825689
2016-07-07,0.682382484818393,1.769334084684772,0.9501611507119133,0.2590255095833419
2016-07-08,0.6694817780225658,1.7260525668114086,0.9292386354785438,0.24080821597837865
2016-07-11,0.6582734164918915,1.683942975716643,0.9051385297359098,0.23702921258827836
2016-07-12,0.645655606230621,1.6444867120463211,0.9835551241072144,0.22599401307737044
2016-07-13,0.6352504296134268,1.6505834882852715,1.053157163176261,0.21490694381622874
2016-07-14,0.6265840336035319,1.6129289823643775,1.0340168400739698,0.2056738235939137
2016-07-15,0.6145573954706681,1.5907886315957895,1.0427800969339593,0.19653806790919096
2016-07-18,0.6092484866681629,1.5667855883425879,1.0161184169302295,0.19052468404682577
2016-07-19,0.5983122697709127,1.5342940490786774,0.9917800392205001,0.20310437182903243
2016-07-20,0.5971346730871195,1.5164590228644876,0.9658198883554246,0.18707888630760572
2016-07-21,0.5858562676205176,1.4821962472428012,0.9462075882568272,0.20478509157030284
2016-07-22,0.574898273116813,1.4472520526253339,0.9324302024671255,0.1861146887565218
2016-07-25,0.5704563258342533,1.4254898808147627,0.909143319019027,0.17305189383828284
2016-07-26,0.5600163208172265,1.3922905247174548,0.8865025441562007,0.17093532174346984
2016-07-27,0.549447454876743,1.3585857281940432,0.900110095639782,0.17066896501915474
2016-07-28,0.5391099552748084,1.3271586981617134,0.8928834892510943,0.15703578385036995
2016-07-29,0.5612916046509583,1.298112743585763,0.8861035855637703,0.17320986825200296
2016-08-01,0.5657735347137046,1.279771547027787,1.022741047439347,0.1903389814369535
2016-08-02,0.5552066087372445,1.2526502188699205,0.9957111274643322,0.16376426443104455
2016-08-03,0.5513541555888871,1.235625385617006,1.020447826215539,0.19048365623714716
2016-08-04,0.5494720012459479,1.2059922956897604,0.9995290115923872,0.1764909844328129
2016-08-05,0.5428200778885633,1.213705643789639,0.9749309218939516,0.16558523490873106
2016-08-08,0.5410823913898769,1.1899568456125367,0.95963690700405,0.18517182238122068
2016-08-09,0.5308982004284605,1.1622022969594497,0.949423512329594,0.17153826468177868
2016-08-10,0.5239471617091763,1.1355318498719205,0.9331672987997974,0.1607916200596625
2016-08-11,0.5251336880256128,1.108598783317531,0.9216884374770274,0.1951522904559173
2016-08-12,0.5153154749563827,1.0838726987632221,0.8983267847752152,0.17543379849605317
2016-08-15,0.5057281991440805,1.0589154773428888,0.8808102323080141,0.1605183695828477
2016-08-16,0.498527457577873,1.0381675686343654,0.8578551687782963,0.16310273848406512
2016-08-17,0.5077261528444383,1.0389086835635726,0.8521087726609579,0.17144633118879157
2016-08-18,0.498869725533276,1.014420889563308,0.8301052722732642,0.16009047683806366
2016-08-19,0.5047660184416208,1.0123423497009727,0.8097220065106009,0.1491728391203872
2016-08-22,0.49556822471856504,0.9978010505084992,0.7896516229090661,0.19761613033118838
2016-08-23,0.4868284347990296,0.9807408179227246,0.7694456728754205,0.16500175827475613
2016-08-24,0.47794664268422543,0.960186350754862,0.7499953976837688,0.1617664346738407
2016-08-25,0.47780625040918734,0.9416352663973219,0.733713118402961,0.19450695470740045
2016-08-26,0.4700300240547335,0.9242478564902223,0.7153591623876091,0.16555986457622185
2016-08-29,0.4659151823091025,0.9027867832589698,0.710043164474632,0.17344069718294042
2016-08-30,0.46742917422147556,0.8903368876111856,0.7205959293221846,0.1750302731732653
2016-08-31,0.4623173808932932,0.8697007033561177,0.7223002038742983,0.15690657987212087
2016-09-01,0.4539229726810223,0.8523881631197641,0.7106355703294274,0.15078790243002824
2016-09-02,0.4534836819932055,0.8614165662052559,0.693887892144067,0.15145053383439816
2016-09-06,0.4497183472475863,0.8423299634505008,0.7062668100415631,0.14722331176695516
2016-09-07,0.4625821695435344,0.8461252910726573,0.8028943377183266,0.14122111013103067
2016-09-08,0.45412513131377447,0.838311541740754,0.7922984257293854,0.15410024667713565
2016-09-09,0.44693635447015845,0.8210532614155284,0.7810784978737105,0.138721223773203
2016-09-12,0.44494459808055875,0.8050862568394249,0.7709000443523986,0.15626031520041017
2016-09-13,0.43775588146247996,0.7913391506021833,0.7771539720789721,0.14096640037318453
2016-09-14,0.4303514531367366,0.7986843604324051,0.7581725037873327,0.12984914954670887
2016-09-15,0.4255883832648453,0.7811205752429438,0.7398966221105635,0.1366888833668281
2016-09-16,0.42025336579638006,0.7635463117527118,0.7215777360244112,0.12564492752254683
2016-09-19,0.4393883908134014,0.7711611244878581,0.7038202990723825,0.11742081052335568
2016-09-20,0.4327146160109127,0.7560545534833651,0.696851190189479,0.1197329468705642
2016-09-21,0.4251155914092773,0.7487752593824635,0.6805811222378836,0.11485073346045235
2016-09-22,0.41769325486181313,0.7319452793368187,0.7031656524667121,0.10636502768921602
2016-09-23,0.425177813942589,0.7371221910255491,0.6865744387248567,0.1099861150344862
2016-09-26,0.41770355516060254,0.7506014057387611,0.6713621057230652,0.10754530957308531
2016-09-27,0.4182915601665293,0.7343430716754689,0.6736130611042239,0.0982423441355265
2016-09-28,0.42488252933219084,0.7190589417745323,0.6569828296566869,0.0949025374981256
2016-09-29,0.41752057205404974,0.7031790387090849,0.6423178025553979,0.09478796129305317
2016-09-30,0.4171590327977925,0.687623030468222,0.656879234955869,0.09952696260414558
2016-10-03,0.40987049651063784,0.6734515364357723,0.6438343055209276,0.09100773506211386
2016-10-04,0.40559807082447696,0.714358668481885,0.6319137599326358,0.08546368149979874
2016-10-05,0.398447389414425,0.7138948545383441,0.661858134050998,0.08352318636284418
2016-10-06,0.3924681263730653,0.6979917011967848,0.6713749312260271,0.07912607899982922
2016-10-07,0.391366432512542,0.7005328871952681,0.6626457870036143,0.07500106699066077
2016-10-11,0.38455140083832223,0.7669139185843171,0.6597231689714597,0.071954301250694
2016-10-12,0.4127442990064853,0.8289897018897471,0.6437357163034751,0.31865407425751247
2016-10-13,0.4143275593297006,0.8107529818964726,0.6710190210516722,0.21828449735049263
2016-10-14,0.40916018000576765,0.7922714792273152,0.6807406169968996,0.18523014782952496
2016-10-17,0.4128904332050244,0.774513447436195,0.6712794616128147,0.22373987457497205
2016-10-18,0.4064197799975108,0.7569747162513075,0.6555719692309844,0.2042596316428888
2016-10-19,0.39927701065089954,0.7678154180041896,0.6406179727967003,0.1862862664675426
2016-10-20,0.39617830478665406,0.7523778408598133,0.6347787630702222,0.18542955392257793
2016-10-21,0.3934616948945759,0.7364256338458925,0.6327957848993014,0.1805312178125788
2016-10-24,0.40552051022718766,0.7240039813295996,0.617472194748117,0.21495069857987179
2016-10-25,0.4002952969279038,0.7078942932762741,0.6045113422807227,0.1920565579221862
2016-10-26,0.393268171071155,0.6954388301013422,0.5901133670282673,0.17807215144562083
2016-10-27,0.3891684002406725,0.6899569141564995,0.5770672636924409,0.1815326744629206
2016-10-28,0.38300867517387005,0.6826158443666414,0.5829783231020096,0.18133674254554327
2016-10-31,0.38015696687170275,0.6682487656900026,0.5715543301228796,0.1673306315987805
2016-11-01,0.37689026900567935,0.6604253541240912,0.5629564713169087,0.1599734919059401
2016-11-02,0.39673141977936377,0.6460575334851647,0.5598510100820816,0.16691214231713586
2016-11-03,0.4127611523158079,0.6519665829665291,0.6221719099750624,0.15307040938925462
2016-11-04,0.4078545314660963,0.6766476381577069,0.6073315959898117,0.1436566723919017
2016-11-07,0.4034240692220548,0.6778612631903138,0.5938795785802754,0.14757433777451992
2016-11-08,0.4227047742317217,0.7034987252042043,0.669651959158019,0.18317639319958579
2016-11-09,0.41521417658466686,0.6896642727273645,0.657693002733392,0.167728946305238
2016-11-10,0.4333103996387852,0.6947216810091934,0.6424164261899749,0.15353685235868464
2016-11-14,0.4437433414308848,0.6837419308981265,0.7220544951808594,0.199609813963841
2016-11-15,0.5226208778760444,0.6746273828339016,0.7891889388353696,0.3337260985947131
2016-11-16,0.5128542669261064,0.664266356794653,0.7795121329146986,0.26063354338184597
2016-11-17,0.5057206572204299,0.6513432398501399,0.7607425457750746,0.26573300357599355
2016-11-18,0.5025759267599651,0.637177491711056,0.7473704947693198,0.2697559215701376
2016-11-21,0.503967681936558,0.6555573646420152,0.7485667850703412,0.2690736628868202
2016-11-22,0.4946207324373195,0.6854863092419512,0.7392538785682691,0.24750126525305474
2016-11-23,0.4869697390228543,0.6757010987600763,0.7212751820979538,0.23652623497057204
2016-11-25,0.4899227363402626,0.6631836451504481,0.7704694826394596,0.2947571012571085
2016-11-28,0.4851624178804652,0.6487062654854124,0.759275051770867,0.24898677987956983
2016-11-29,0.47751592281352284,0.6401859369790474,0.7577814171932159,0.23992390470121422
2016-11-30,0.47768401762094254,0.6448562842866992,0.7428175756672715,0.2510678606501114
2016-12-01,0.47725335007922,0.6322219719240686,0.7845429407643382,0.23582776581380221
2016-12-02,0.47968349619165285,0.6459878847472618,0.7644991903079212,0.21851519608225878
2016-12-05,0.4744696401609397,0.6474434599296529,0.7541218884799363,0.2123053542719181
2016-12-06,0.47723786159942894,0.6343369259016686,0.7376884491237096,0.20490364288333263
2016-12-07,0.46858559225274504,0.6206635492450948,0.7195714189731967,0.1925425342543149
2016-12-08,0.46598592009343975,0.6293055599725522,0.7082293390909755,0.18378267520287983
2016-12-09,0.5184365881808061,0.6176090535588533,0.7018358307577671,0.17588998766348896
2016-12-12,0.5320471921697488,0.604931957928528,0.710877808476433,0.2327914043318994
2016-12-13,0.5356891062963282,0.6081839279716353,0.6937084740392702,0.19290830114684382
2016-12-14,0.5282941851997872,0.5953336292385287,0.6767138634895571,0.1792320916135853
2016-12-15,0.5197931831223879,0.5836718475245308,0.6613258033245981,0.18510375195557993
2016-12-16,0.7310791104851232,0.7692959344279293,0.8933343201619437,0.28781901157670725
2016-12-19,0.7327440967369218,0.7666061398144866,0.8772792350795998,0.25238762923568175
2016-12-20,0.718787789580858,0.7557159789223649,0.882262359961843,0.2182509177914105
2016-12-21,0.712084915044401,0.745415931114582,0.8909829790719085,0.22840377423372077
2016-12-22,0.7012791195998319,0.7288314766525699,0.8678826770855503,0.22088688439695525
2016-12-23,0.6894725311321993,0.7167989226442049,0.8475893360301219,0.20698844612657524
2016-12-27,0.676100524210017,0.7055129974925748,0.8273123353214965,0.19860971902420216
2016-12-28,0.6631949408502997,0.6900004854954884,0.8077319162041441,0.1926819588267895
2016-12-29,0.6632145201644638,0.6779522200615022,0.7873132578539712,0.186516376935732
2016-12-30,0.6752938997617668,0.6635038513934692,0.8094676043781545,0.1753036968722059
2017-01-03,0.6734535532461569,0.6695248168146889,0.7931562733667343,0.17839109098197428
2017-01-04,0.7076985557571042,0.6688903653989806,0.7907468854460346,0.18445484715355925
2017-01-05,0.702927860492308,0.6581473116553007,0.7728565926152731,0.2180656681508395
2017-01-06,0.7255062982099826,0.671098644127692,0.8392625760384145,0.33480114613788375
2017-01-09,0.7148421234373833,0.6777205031551404,0.8587327213759693,0.3014143298453395
2017-01-10,0.7015193949294373,0.7061523755891377,0.850212775331732,0.28126254933693945
2017-01-11,0.6879081305964648,0.6904643553591329,0.8308625723298606,0.2920566411745011
2017-01-12,0.6873917672689763,0.6798736514693939,0.8151115676148342,0.2876919138605285
2017-01-13,0.7398703197543719,0.6828375439126263,0.9204913863661998,0.3782364175938977
2017-01-17,0.7293441151092296,0.6682198686194711,0.9234318982061108,0.312834943380263
2017-01-18,0.7265229618189651,0.7250105079343505,0.9871717483917753,0.3952572178381552
2017-01-19,0.712745453993577,0.7213280523778794,0.9646335336181651,0.3666142506710232
2017-01-23,0.7053983570725906,0.7054226186812914,1.0080285090743413,0.37142211697700295
2017-01-24,0.7203761573346655,0.7411965751676234,1.0886164514474528,0.3565551903271726
2017-01-25,0.7065048952996645,0.7280623902037262,1.0687140951933791,0.3309356358522349
2017-01-26,0.6928354682657243,0.7258875618260946,1.0402388899322716,0.35480483875482444
2017-01-27,0.6924250882472219,0.7129361673257897,1.0342871698295961,0.32242803764940753
2017-01-30,0.6799388065643212,0.7014053049065628,1.0104115232095827,0.30076195137267825
2017-01-31,0.6669555356748212,0.6912547521436605,1.0163677929088073,0.2951599748695756
2017-02-01,0.6856669632488513,0.6979310937375913,1.0151563643731127,0.2791341893373169
2017-02-02,0.6755552969264821,0.6885240007298997,0.9941785114863544,0.26372895494404325
2017-02-03,0.6672264147127891,0.6935888434525768,0.9814919215726647,0.25291967739056
2017-02-06,0.6545628253992717,0.6808404091923397,0.9556647869235201,0.2507424715600726
2017-02-07,0.6514915981564529,0.671678322560006,0.9307696415932732,0.23602798423953245
2017-02-08,0.6433238798289557,0.6595640687753682,0.9071672987762421,0.25825938233226164
2017-02-09,0.6317573699243878,0.6515954266924385,0.8873076128055468,0.23925990901351665
2017-02-10,0.6263824025947274,0.6390430388043036,0.912527644332946,0.22147467063713824
2017-02-13,0.6145178403387368,0.6256508787717855,0.8886549821615153,0.22688274933195265
2017-02-14,0.6089614698620895,0.6123336236478107,0.8722080659222893,0.210820035489359
2017-02-15,0.5992452999304982,0.6038482795502255,0.8558282188252736,0.21160616159599635
2017-02-16,0.5889280441282839,0.5910249138889964,0.834422019184229,0.19890548506564174
2017-02-17,0.5891832974661151,0.57887299790979,0.8288093291683025,0.2112452494575939
2017-02-21,0.584155199957571,0.5725299107025439,0.8138048715505822,0.20312764736295952
2017-02-22,0.584821818756135,0.5638517416949774,0.8016583882160285,0.21438865981676336
2017-02-23,0.5737156655001218,0.5524141053925822,0.7811215753812104,0.19453459597512218
2017-02-24,0.5657006824846718,0.5612233220357493,0.777174200557395,0.202311120799537
2017-02-27,0.5550824039173917,0.5556793606142051,0.7622719444809041,0.18813026629125704
2017-02-28,0.5505695718820146,0.5458979388900431,0.7447906142447004,0.17658905379007248
2017-03-01,0.5402835150260236,0.5400653882081322,0.7259830537141662,0.1711802414955102
2017-03-02,0.5394826196453228,0.5586530923709722,0.7734020089310301,0.18009737201202006
2017-03-03,0.5374655526723063,0.5534755521165492,0.7685923033291134,0.17027600995989572
2017-03-06,0.532021928950312,0.5429309226945069,0.7494673193454215,0.16645135073176817
2017-03-07,0.5257770455261178,0.5319753049250269,0.743006975155361,0.15705394126520364
2017-03-08,0.5159721434043315,0.5243776586461859,0.7242973211219595,0.1513931098142185
2017-03-09,0.5105043147164581,0.5226615251462295,0.7148225232461984,0.16008597014304757
2017-03-10,0.5061266497948372,0.512740589091615,0.6972495842098891,0.144767920292166
2017-03-13,0.5185691063650748,0.5027836761768817,0.6822318201838541,0.1378780652728825
2017-03-14,0.5088921832719474,0.5087884822767343,0.6704731752691651,0.1341820222600888
2017-03-15,0.5015379483562846,0.511167726260507,0.653940674644714,0.13544453224174421
2017-03-16,0.49300108070460774,0.5091208153536163,0.6379318034321253,0.12457317408704258
2017-03-17,0.5226983474523272,0.5551732426776115,0.7016510279549278,0.11819385807567113
2017-03-20,0.5129516107889829,0.5437552257660592,0.6879701080843251,0.13785287537559252
2017-03-21,0.5038340703294265,0.5328149215318947,0.6711667537130114,0.12237373671023083
2017-03-22,0.5047546786299488,0.5541935900158563,0.6694533618424159,0.17048929610383157
2017-03-23,0.4956982205160447,0.5428548788879685,0.6749846487047461,0.14583268342530586
2017-03-24,0.48708588035076156,0.5378711572624733,0.658366484636657,0.1333828779090394
